tokens:[0, 10, 5, 51, 398, 0, 67, 8, 74, 478, 2479, 4, 0, 0, 0, 4577, 4, 0, 4793, 58, 5, 2, 1075, 10, 2626, 29, 0, 0, 120, 9, 617, 21, 0, 0, 419, 10, 2551, 481, 0, 8, 79, 342, 333, 1398, 32, 3425, 1298, 3514, 0, 67, 21, 333, 0, 70, 24, 103, 3, 141, 0, 0, 6, 0, 1224, 5, 52, 499, 0, 0, 5, 46, 231, 768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[860],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 419, 10, 2551, 481, 0, 8, 79, 342, 333, 1398, 32, 3425, 1298, 3514, 0, 67, 21, 333, 0, 70, 24, 103, 3, 141, 0, 0, 6, 0, 1224, 5, 52, 499, 0, 0, 5, 46, 231, 768, 0, 0, 0, 419, 46, 22, 1344, 4, 2075, 34, 0, 56, 21, 37, 68, 4, 276, 478, 3, 92, 15, 21, 0, 0, 419, 0, 598, 276, 68, 15, 1169, 83, 29, 0, 19, 0, 161, 264, 0, 1321, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[148],[706],[826],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 5, 46, 231, 768, 0, 0, 0, 419, 46, 22, 1344, 4, 2075, 34, 0, 56, 21, 37, 68, 4, 276, 478, 3, 92, 15, 21, 0, 0, 419, 0, 598, 276, 68, 15, 1169, 83, 29, 0, 19, 0, 161, 264, 0, 1321, 21, 0, 8, 225, 753, 0, 46, 2551, 54, 1262, 0, 29, 0, 58, 1, 264, 0, 0, 0, 5, 46, 151, 264, 38, 58, 21, 56, 37, 4, 341, 1, 276, 15, 0, 0, 67, 8, 74, 0, 0, 58, 1, 1832, 3, 52, 1075, 0, 0, 79, 0, 95, 21, 341, 4, 276, 52, 2376, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[826],[0],[0],[0],[0],[0],] 
tokens:[0, 419, 0, 598, 276, 68, 15, 1169, 83, 29, 0, 19, 0, 161, 264, 0, 1321, 21, 0, 8, 225, 753, 0, 46, 2551, 54, 1262, 0, 29, 0, 58, 1, 264, 0, 0, 0, 5, 46, 151, 264, 38, 58, 21, 56, 37, 4, 341, 1, 276, 15, 0, 0, 67, 8, 74, 0, 0, 58, 1, 1832, 3, 52, 1075, 0, 0, 79, 0, 95, 21, 341, 4, 276, 52, 2376, 15, 0, 0, 0, 0, 58, 5, 0, 1, 0, 1832, 5, 0, 0, 29, 0, 1597, 0, 0, 13, 15, 0, 3514, 0, 0, 5, 10, 6, 0, 0, 3, 512, 0, 8, 61, 56, 37, 4, 0, 6, 0, 535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[61],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 67, 8, 74, 0, 0, 58, 1, 1832, 3, 52, 1075, 0, 0, 79, 0, 95, 21, 341, 4, 276, 52, 2376, 15, 0, 0, 0, 0, 58, 5, 0, 1, 0, 1832, 5, 0, 0, 29, 0, 1597, 0, 0, 13, 15, 0, 3514, 0, 0, 5, 10, 6, 0, 0, 3, 512, 0, 8, 61, 56, 37, 4, 0, 6, 0, 535, 0, 0, 0, 5, 6, 0, 1224, 0, 56, 21, 37, 4, 341, 1177, 326, 0, 0, 419, 0, 598, 158, 32, 1298, 3514, 6, 0, 0, 3, 512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[736],[0],[860],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 13, 15, 0, 3514, 0, 0, 5, 10, 6, 0, 0, 3, 512, 0, 8, 61, 56, 37, 4, 0, 6, 0, 535, 0, 0, 0, 5, 6, 0, 1224, 0, 56, 21, 37, 4, 341, 1177, 326, 0, 0, 419, 0, 598, 158, 32, 1298, 3514, 6, 0, 0, 3, 512, 0, 46, 22, 640, 1298, 3514, 0, 1262, 6, 0, 0, 3, 512, 0, 5, 46, 2, 1832, 1993, 21, 22, 267, 15, 0, 0, 419, 0, 0, 3425, 1832, 1993, 598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 419, 0, 598, 158, 32, 1298, 3514, 6, 0, 0, 3, 512, 0, 46, 22, 640, 1298, 3514, 0, 1262, 6, 0, 0, 3, 512, 0, 5, 46, 2, 1832, 1993, 21, 22, 267, 15, 0, 0, 419, 0, 0, 3425, 1832, 1993, 598, 0, 0, 4106, 5, 6, 0, 3425, 1832, 1993, 0, 56, 10, 162, 15, 21, 0, 0, 419, 0, 598, 276, 2, 2376, 15, 1169, 83, 29, 0, 19, 0, 161, 264, 0, 42, 0, 5, 20, 1262, 0, 598, 77, 0, 0, 8, 75, 342, 2, 2881, 605, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[714],[538],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 419, 0, 0, 3425, 1832, 1993, 598, 0, 0, 4106, 5, 6, 0, 3425, 1832, 1993, 0, 56, 10, 162, 15, 21, 0, 0, 419, 0, 598, 276, 2, 2376, 15, 1169, 83, 29, 0, 19, 0, 161, 264, 0, 42, 0, 5, 20, 1262, 0, 598, 77, 0, 0, 8, 75, 342, 2, 2881, 605, 98, 0, 816, 0, 8, 12, 472, 4, 276, 2, 2376, 15, 1169, 29, 0, 4106, 15, 0, 19, 0, 0, 121, 2881, 605, 5, 0, 0, 0, 1321, 21, 51, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 0, 0, 2, 444, 356, 8, 341, 44, 0, 132, 8, 225, 6, 512, 0, 67, 21, 365, 68, 50, 41, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[666],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 0, 0, 2, 444, 356, 8, 341, 44, 0, 132, 8, 225, 6, 512, 0, 67, 21, 365, 68, 50, 41, 7, 0, 0, 5, 2, 1787, 6, 0, 2628, 0, 77, 21, 342, 2, 1584, 605, 0, 0, 419, 0, 598, 0, 1, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 0, 0, 2, 444, 356, 8, 341, 44, 0, 132, 8, 225, 6, 512, 0, 67, 21, 365, 68, 50, 41, 7, 0, 0, 5, 2, 1787, 6, 0, 2628, 0, 77, 21, 342, 2, 1584, 605, 0, 0, 419, 0, 598, 0, 1, 79, 0, 0, 0, 0, 1584, 605, 15, 0, 5, 0, 1, 0, 0, 5, 0, 0, 0, 1421, 128, 0, 0, 0, 0, 67, 8, 333, 21, 14, 231, 326, 0, 0, 67, 21, 365, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 419, 0, 598, 0, 1, 79, 0, 0, 0, 0, 1584, 605, 15, 0, 5, 0, 1, 0, 0, 5, 0, 0, 0, 1421, 128, 0, 0, 0, 0, 67, 8, 333, 21, 14, 231, 326, 0, 0, 67, 21, 365, 68, 0, 0, 0, 0, 8, 225, 753, 0, 8, 77, 20, 24, 96, 1494, 19, 0, 0, 0, 0, 8, 225, 20, 242, 42, 33, 24, 478, 38, 20, 0, 0, 816, 0, 77, 20, 3087, 41, 7, 0, 39, 598, 158, 68, 2, 1075, 10, 2626, 6, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[35],[0],[160],[0],] 
tokens:[0, 67, 21, 365, 68, 0, 0, 0, 0, 8, 225, 753, 0, 8, 77, 20, 24, 96, 1494, 19, 0, 0, 0, 0, 8, 225, 20, 242, 42, 33, 24, 478, 38, 20, 0, 0, 816, 0, 77, 20, 3087, 41, 7, 0, 39, 598, 158, 68, 2, 1075, 10, 2626, 6, 0, 31, 0, 0, 854, 34, 1306, 3644, 1960, 29, 0, 0, 29, 0, 19, 2390, 29, 0, 0, 56, 21, 37, 68, 4, 276, 2, 2188, 0, 0, 21, 112, 20, 53, 954, 111, 8, 225, 1161, 0, 38, 47, 58, 0, 21, 22, 20, 51, 0, 333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 816, 0, 77, 20, 3087, 41, 7, 0, 39, 598, 158, 68, 2, 1075, 10, 2626, 6, 0, 31, 0, 0, 854, 34, 1306, 3644, 1960, 29, 0, 0, 29, 0, 19, 2390, 29, 0, 0, 56, 21, 37, 68, 4, 276, 2, 2188, 0, 0, 21, 112, 20, 53, 954, 111, 8, 225, 1161, 0, 38, 47, 58, 0, 21, 22, 20, 51, 0, 333, 0, 8, 101, 46, 12, 2, 81, 1833, 38, 2, 362, 0, 19, 10, 232, 3915, 0, 8, 24, 0, 4793, 58, 13, 0, 0, 8, 39, 342, 0, 264, 0, 0, 8, 75, 25, 3824, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[212],[0],[125],] 
tokens:[0, 21, 112, 20, 53, 954, 111, 8, 225, 1161, 0, 38, 47, 58, 0, 21, 22, 20, 51, 0, 333, 0, 8, 101, 46, 12, 2, 81, 1833, 38, 2, 362, 0, 19, 10, 232, 3915, 0, 8, 24, 0, 4793, 58, 13, 0, 0, 8, 39, 342, 0, 264, 0, 0, 8, 75, 25, 3824, 19, 0, 0, 8, 24, 2, 1075, 19, 0, 10, 2626, 31, 0, 0, 75, 10, 77, 15, 21, 0, 0, 419, 0, 10, 56, 25, 481, 0, 0, 342, 0, 15, 1147, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[762],[0],[0],[0],[0],[0],] 
tokens:[0, 8, 75, 25, 3824, 19, 0, 0, 8, 24, 2, 1075, 19, 0, 10, 2626, 31, 0, 0, 75, 10, 77, 15, 21, 0, 0, 419, 0, 10, 56, 25, 481, 0, 0, 342, 0, 15, 1147, 83, 0, 222, 0, 0, 905, 5, 0, 0, 0, 0, 29, 0, 1597, 0, 121, 2881, 605, 5, 0, 0, 67, 8, 333, 21, 14, 231, 326, 0, 0, 54, 0, 1321, 21, 0, 8, 24, 262, 8, 342, 204, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 8, 24, 73, 6, 32, 1646, 1, 8, 225, 1395, 0, 8, 342, 0, 4577, 1408, 14, 2, 1571, 4927, 1707, 4700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 8, 24, 73, 6, 32, 1646, 1, 8, 225, 1395, 0, 8, 342, 0, 4577, 1408, 14, 2, 1571, 4927, 1707, 4700, 0, 0, 0, 1408, 29, 3202, 0, 0, 0, 43, 10, 4700, 0, 231, 326, 8, 67, 333, 14, 0, 0, 195, 8, 24, 0, 1584, 605, 15, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 8, 24, 73, 6, 32, 1646, 1, 8, 225, 1395, 0, 8, 342, 0, 4577, 1408, 14, 2, 1571, 4927, 1707, 4700, 0, 0, 0, 1408, 29, 3202, 0, 0, 0, 43, 10, 4700, 0, 231, 326, 8, 67, 333, 14, 0, 0, 195, 8, 24, 0, 1584, 605, 15, 92, 0, 62, 1584, 605, 5, 0, 0, 0, 1321, 21, 15, 30, 3, 121, 333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
tokens:[0, 195, 8, 24, 0, 1584, 605, 15, 92, 0, 62, 1584, 605, 5, 0, 0, 0, 1321, 21, 15, 30, 3, 121, 333, 0, 21, 22, 2568, 0, 12, 46, 231, 326, 8, 67, 0, 21, 14, 0, 0, 54, 0, 10, 75, 25, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ] slot:[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, ] gate:[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, ] state:[[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],[0],] 
